date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2024-08-30,P,MSFT240830P00415000,415.0,REAL,3:20–3:25 PM,1.1233,3:50–3:55 PM,0.15,-0.9733,1,112.33,-97.33,False,
2024-09-06,P,MSFT240906P00410000,410.0,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2024-09-13,P,MSFT240913P00425000,425.0,REAL,3:20–3:25 PM,0.02,3:50–3:55 PM,0.01,-0.01,51,102.0,-51.0,False,
2024-09-20,P,MSFT240920P00440000,440.0,REAL,3:20–3:25 PM,3.7667,3:50–3:55 PM,4.12,0.3533,1,376.67,35.33,True,
2024-09-27,P,MSFT240927P00430000,430.0,REAL,3:20–3:25 PM,1.1733,3:50–3:55 PM,2.06,0.8867,1,117.33,88.67,True,
2024-10-04,P,MSFT241004P00417500,417.5,REAL,3:20–3:25 PM,0.416,3:50–3:55 PM,1.256,0.84,3,124.8,252.0,True,
2024-10-11,P,MSFT241011P00415000,415.0,REAL,3:20–3:25 PM,0.06,3:50–3:55 PM,0.015,-0.045,17,102.0,-76.5,False,
2024-10-18,P,MSFT241018P00415000,415.0,REAL,3:20–3:25 PM,0.0267,3:50–3:55 PM,0.0125,-0.0142,38,101.33,-53.83,False,
2024-10-25,P,MSFT241025P00427500,427.5,REAL,3:20–3:25 PM,0.2233,3:50–3:55 PM,0.1925,-0.0308,5,111.67,-15.42,False,
2024-11-01,P,MSFT241101P00410000,410.0,REAL,3:20–3:25 PM,0.0225,3:50–3:55 PM,0.166,0.1435,45,101.25,645.75,True,
2024-11-08,P,MSFT241108P00425000,425.0,REAL,3:20–3:25 PM,2.07,3:50–3:55 PM,2.76,0.69,1,207.0,69.0,True,
2024-11-15,P,MSFT241115P00422500,422.5,REAL,3:20–3:25 PM,7.26,3:50–3:55 PM,7.7,0.44,1,726.0,44.0,True,
2024-11-22,P,MSFT241122P00412500,412.5,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2024-11-29,P,MSFT241129P00420000,420.0,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,P,MSFT241206P00445000,445.0,REAL,3:20–3:25 PM,0.68,3:50–3:55 PM,0.92,0.24,2,136.0,48.0,True,
2024-12-13,P,MSFT241213P00450000,450.0,REAL,3:20–3:25 PM,2.87,3:50–3:55 PM,2.03,-0.84,1,287.0,-84.0,False,
2024-12-20,P,MSFT241220P00432500,432.5,REAL,3:20–3:25 PM,0.1167,3:50–3:55 PM,0.1133,-0.0033,9,105.0,-3.0,False,
2024-12-27,P,MSFT241227P00435000,435.0,REAL,3:20–3:25 PM,5.8,3:50–3:55 PM,4.4125,-1.3875,1,580.0,-138.75,False,
2025-01-03,P,MSFT250103P00420000,420.0,REAL,3:20–3:25 PM,0.03,3:50–3:55 PM,0.018,-0.012,34,102.0,-40.8,False,
2025-01-10,P,MSFT250110P00422500,422.5,REAL,3:20–3:25 PM,2.17,3:50–3:55 PM,2.5225,0.3525,1,217.0,35.25,True,
2025-01-17,P,MSFT250117P00432500,432.5,REAL,3:20–3:25 PM,2.175,3:50–3:55 PM,2.475,0.3,1,217.5,30.0,True,
2025-01-24,P,MSFT250124P00442500,442.5,REAL,3:20–3:25 PM,0.304,3:50–3:55 PM,0.036,-0.268,4,121.6,-107.2,False,
2025-01-31,P,MSFT250131P00417500,417.5,REAL,3:20–3:25 PM,1.6,3:50–3:55 PM,1.134,-0.466,1,160.0,-46.6,False,
2025-02-07,P,MSFT250207P00417500,417.5,REAL,3:20–3:25 PM,8.835,3:50–3:55 PM,7.6567,-1.1783,1,883.5,-117.83,False,
2025-02-14,P,MSFT250214P00407500,407.5,REAL,3:20–3:25 PM,0.766,3:50–3:55 PM,0.156,-0.61,2,153.2,-122.0,False,
2025-02-21,P,MSFT250221P00417500,417.5,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2025-02-28,P,MSFT250228P00392500,392.5,REAL,3:20–3:25 PM,0.926,3:50–3:55 PM,0.022,-0.904,2,185.2,-180.8,False,
2025-03-07,P,MSFT250307P00392500,392.5,REAL,3:20–3:25 PM,1.08,3:50–3:55 PM,0.88,-0.2,1,108.0,-20.0,False,
2025-03-14,P,MSFT250314P00380000,380.0,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2025-03-21,P,MSFT250321P00385000,385.0,REAL,3:20–3:25 PM,0.366,3:50–3:55 PM,0.034,-0.332,3,109.8,-99.6,False,
2025-03-28,P,MSFT250328P00387500,387.5,REAL,3:20–3:25 PM,9.625,3:50–3:55 PM,9.1967,-0.4283,1,962.5,-42.83,False,
2025-04-04,P,MSFT250404P00365000,365.0,REAL,3:20–3:25 PM,2.5825,3:50–3:55 PM,3.726,1.1435,1,258.25,114.35,True,
2025-04-11,P,MSFT250411P00382500,382.5,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2025-04-18,P,MSFT250417P00372500,372.5,REAL,3:20–3:25 PM,4.46,3:50–3:55 PM,5.02,0.56,1,446.0,56.0,True,Fri closed → Thu expiry
2025-04-25,P,MSFT250425P00387500,387.5,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2025-05-02,P,MSFT250502P00432500,432.5,REAL,3:20–3:25 PM,0.025,3:50–3:55 PM,0.01,-0.015,40,100.0,-60.0,False,
2025-05-09,P,MSFT250509P00440000,440.0,REAL,3:20–3:25 PM,1.01,3:50–3:55 PM,0.84,-0.17,1,101.0,-17.0,False,
2025-05-16,P,MSFT250516P00450000,450.0,REAL,3:20–3:25 PM,0.04,3:50–3:55 PM,0.018,-0.022,26,104.0,-57.2,False,
2025-05-23,P,MSFT250523P00450000,450.0,REAL,3:20–3:25 PM,0.15,3:50–3:55 PM,0.122,-0.028,7,105.0,-19.6,False,
2025-05-30,P,MSFT250530P00460000,460.0,REAL,3:20–3:25 PM,0.92,3:50–3:55 PM,1.086,0.166,2,184.0,33.2,True,
2025-06-06,P,MSFT250606P00470000,470.0,REAL,3:20–3:25 PM,0.224,3:50–3:55 PM,0.094,-0.13,5,112.0,-65.0,False,
2025-06-13,P,MSFT250613P00477500,477.5,REAL,3:20–3:25 PM,3.155,3:50–3:55 PM,3.21,0.055,1,315.5,5.5,True,
2025-06-20,P,MSFT250620P00482500,482.5,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2025-06-27,P,MSFT250627P00497500,497.5,REAL,3:20–3:25 PM,2.3525,3:50–3:55 PM,2.8,0.4475,1,235.25,44.75,True,
2025-07-04,P,MSFT250703P00495000,495.0,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,P,MSFT250711P00500000,500.0,REAL,3:20–3:25 PM,0.02,3:50–3:55 PM,0.01,-0.01,51,102.0,-51.0,False,
2025-07-18,P,MSFT250718P00510000,510.0,REAL,3:20–3:25 PM,0.04,3:50–3:55 PM,0.176,0.136,26,104.0,353.6,True,
2025-07-25,P,MSFT250725P00510000,510.0,REAL,3:20–3:25 PM,0.01,3:50–3:55 PM,0.01,0.0,101,101.0,0.0,False,
2025-08-01,P,MSFT250801P00535000,535.0,REAL,3:20–3:25 PM,10.6367,3:50–3:55 PM,10.45,-0.1867,1,1063.67,-18.67,False,
2025-08-08,P,MSFT250808P00525000,525.0,REAL,3:20–3:25 PM,2.628,3:50–3:55 PM,4.595,1.967,1,262.8,196.7,True,
2025-08-15,P,MSFT250815P00520000,520.0,REAL,3:20–3:25 PM,0.044,3:50–3:55 PM,0.312,0.268,23,101.2,616.4,True,
2025-08-22,P,MSFT250822P00505000,505.0,REAL,3:20–3:25 PM,0.05,3:50–3:55 PM,0.02,-0.03,20,100.0,-60.0,False,
2025-08-29,P,MSFT250829P00510000,510.0,REAL,3:20–3:25 PM,1.365,3:50–3:55 PM,2.6,1.235,1,136.5,123.5,True,
2025-09-05,P,MSFT250905P00510000,510.0,REAL,3:20–3:25 PM,15.725,3:50–3:55 PM,15.845,0.12,1,1572.5,12.0,True,
2025-09-12,P,MSFT250912P00505000,505.0,REAL,3:20–3:25 PM,0.01,3:50–3:55 PM,0.01,0.0,100,100.0,0.0,False,
2025-09-19,P,MSFT250919P00510000,510.0,REAL,3:20–3:25 PM,0.34,3:50–3:55 PM,0.076,-0.264,3,102.0,-79.2,False,
2025-09-26,P,MSFT250926P00510000,510.0,REAL,3:20–3:25 PM,0.1525,3:50–3:55 PM,0.118,-0.0345,7,106.75,-24.15,False,
2025-10-03,P,MSFT251003P00515000,515.0,REAL,3:20–3:25 PM,0.05,3:50–3:55 PM,0.015,-0.035,21,105.0,-73.5,False,
2025-10-10,P,MSFT251010P00520000,520.0,REAL,3:20–3:25 PM,6.11,3:50–3:55 PM,8.6967,2.5867,1,611.0,258.67,True,
2025-10-17,P,MSFT251017P00510000,510.0,REAL,3:20–3:25 PM,0.0333,3:50–3:55 PM,0.035,0.0017,31,103.33,5.17,True,
2025-10-24,P,MSFT251024P00520000,520.0,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2025-10-31,P,MSFT251031P00530000,530.0,REAL,3:20–3:25 PM,11.935,3:50–3:55 PM,11.6275,-0.3075,1,1193.5,-30.75,False,
2025-11-07,P,MSFT251107P00497500,497.5,REAL,3:20–3:25 PM,1.3125,3:50–3:55 PM,0.472,-0.8405,1,131.25,-84.05,False,
2025-11-14,P,MSFT251114P00497500,497.5,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2025-11-21,P,MSFT251121P00477500,477.5,REAL,3:20–3:25 PM,3.2,3:50–3:55 PM,4.7633,1.5633,1,320.0,156.33,True,
2025-11-28,P,MSFT251128P00487500,487.5,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,P,MSFT251205P00482500,482.5,REAL,3:20–3:25 PM,0.73,3:50–3:55 PM,0.54,-0.19,2,146.0,-38.0,False,
2025-12-12,P,MSFT251212P00480000,480.0,REAL,3:20–3:25 PM,1.702,3:50–3:55 PM,2.376,0.674,1,170.2,67.4,True,
2025-12-19,P,MSFT251219P00485000,485.0,REAL,3:20–3:25 PM,1.7425,3:50–3:55 PM,1.035,-0.7075,1,174.25,-70.75,False,
2025-12-26,P,MSFT251226P00487500,487.5,REAL,3:20–3:25 PM,0.512,3:50–3:55 PM,0.2125,-0.2995,2,102.4,-59.9,False,
2026-01-02,P,MSFT260102P00485000,485.0,REAL,3:20–3:25 PM,12.79,3:50–3:55 PM,12.9525,0.1625,1,1279.0,16.25,True,
2026-01-09,P,MSFT260109P00475000,475.0,REAL,3:20–3:25 PM,0.01,3:50–3:55 PM,0.01,0.0,101,101.0,0.0,False,
2026-01-16,P,MSFT260116P00457500,457.5,REAL,3:20–3:25 PM,0.01,3:50–3:55 PM,0.014,0.004,100,100.0,40.0,True,
2026-01-23,P,MSFT260123P00452500,452.5,REAL,3:20–3:25 PM,0.01,3:50–3:55 PM,0.01,0.0,100,100.0,0.0,False,
2026-01-30,P,MSFT260130P00435000,435.0,REAL,3:20–3:25 PM,7.9,3:50–3:55 PM,6.842,-1.058,1,790.0,-105.8,False,
2026-02-06,P,MSFT260206P00395000,395.0,REAL,3:20–3:25 PM,0.0125,3:50–3:55 PM,0.01,-0.0025,81,101.25,-20.25,False,
2026-02-13,P,MSFT260213P00402500,402.5,REAL,3:20–3:25 PM,0.964,3:50–3:55 PM,1.4675,0.5035,2,192.8,100.7,True,
2026-02-20,P,MSFT260220P00395000,395.0,REAL,3:20–3:25 PM,0.0675,3:50–3:55 PM,0.03,-0.0375,15,101.25,-56.25,False,
2026-02-27,P,MSFT260227P00390000,390.0,REAL,3:20–3:25 PM,0.02,3:50–3:55 PM,0.046,0.026,51,102.0,132.6,True,
2026-03-06,P,MSFT260306P00412500,412.5,REAL,3:20–3:25 PM,2.665,3:50–3:55 PM,3.42,0.755,1,266.5,75.5,True,
2026-03-13,P,MSFT260313P00400000,400.0,REAL,3:20–3:25 PM,5.0775,3:50–3:55 PM,4.8225,-0.255,1,507.75,-25.5,False,
2026-03-20,P,MSFT260320P00385000,385.0,REAL,3:20–3:25 PM,3.392,3:50–3:55 PM,4.02,0.628,1,339.2,62.8,True,
2026-03-27,P,MSFT260327P00360000,360.0,REAL,3:20–3:25 PM,2.364,3:50–3:55 PM,2.9,0.536,1,236.4,53.6,True,
2026-04-03,P,MSFT260402P00365000,365.0,REAL,3:20–3:25 PM,0.01,3:50–3:55 PM,0.01,0.0,100,100.0,0.0,False,Fri closed → Thu expiry
2026-04-10,P,MSFT260410P00372500,372.5,REAL,3:20–3:25 PM,1.1175,3:50–3:55 PM,1.246,0.1285,1,111.75,12.85,True,
2026-04-17,P,MSFT260417P00422500,422.5,REAL,3:20–3:25 PM,0.702,3:50–3:55 PM,0.334,-0.368,2,140.4,-73.6,False,
2026-04-24,P,MSFT260424P00417500,417.5,REAL,3:20–3:25 PM,0.01,3:50–3:55 PM,0.01,0.0,101,101.0,0.0,False,
2026-05-01,P,MSFT260501P00412500,412.5,REAL,3:20–3:25 PM,0.038,3:50–3:55 PM,0.056,0.018,27,102.6,48.6,True,
2026-05-08,P,MSFT260508P00415000,415.0,REAL,3:20–3:25 PM,0.958,3:50–3:55 PM,0.41,-0.548,2,191.6,-109.6,False,
2026-05-15,P,MSFT260515P00415000,415.0,REAL,3:20–3:25 PM,0.0133,3:50–3:55 PM,0.02,0.0067,76,101.33,50.67,True,
2026-05-22,P,MSFT260522P00420000,420.0,REAL,3:20–3:25 PM,1.3375,3:50–3:55 PM,1.658,0.3205,1,133.75,32.05,True,
2026-05-29,P,MSFT260529P00435000,435.0,REAL,3:20–3:25 PM,0.036,3:50–3:55 PM,0.01,-0.026,28,100.8,-72.8,False,
2026-06-05,P,MSFT260605P00427500,427.5,REAL,3:20–3:25 PM,12.555,3:50–3:55 PM,10.62,-1.935,1,1255.5,-193.5,False,
2026-06-12,P,MSFT260612P00387500,387.5,REAL,3:20–3:25 PM,0.056,3:50–3:55 PM,0.04,-0.016,18,100.8,-28.8,False,
2026-06-19,P,MSFT260618P00380000,380.0,REAL,3:20–3:25 PM,2.575,3:50–3:55 PM,0.828,-1.747,1,257.5,-174.7,False,Fri closed → Thu expiry
2026-06-26,P,MSFT260626P00357500,357.5,REAL,3:20–3:25 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2026-07-03,P,MSFT260702P00385000,385.0,REAL,3:20–3:25 PM,0.014,3:50–3:55 PM,0.01,-0.004,72,100.8,-28.8,False,Fri closed → Thu expiry
2024-07-12,P,ORCL240712P00145000,145.0,REAL,2:55–3:00 PM,0.375,3:26–3:31 PM,0.23,-0.145,3,112.5,-43.5,False,
2024-07-19,P,ORCL240719P00140000,140.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-07-26,P,ORCL240726P00140000,140.0,REAL,2:55–3:00 PM,1.1,3:26–3:31 PM,0.985,-0.115,1,110.0,-11.5,False,
2024-08-02,P,ORCL240802P00130000,130.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-08-09,P,ORCL240809P00130000,130.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-08-16,P,ORCL240816P00135000,135.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-08-23,P,ORCL240823P00140000,140.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-08-30,P,ORCL240830P00140000,140.0,REAL,2:55–3:00 PM,0.0967,3:26–3:31 PM,0.04,-0.0567,11,106.33,-62.33,False,
2024-09-06,P,ORCL240906P00145000,145.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-09-13,P,ORCL240913P00175000,175.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-09-20,P,ORCL240920P00170000,170.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-09-27,P,ORCL240927P00170000,170.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-10-04,P,ORCL241004P00170000,170.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-10-11,P,ORCL241011P00175000,175.0,REAL,2:55–3:00 PM,0.06,3:26–3:31 PM,0.025,-0.035,17,102.0,-59.5,False,
2024-10-18,P,ORCL241018P00175000,175.0,REAL,2:55–3:00 PM,0.1467,3:26–3:31 PM,0.1667,0.02,7,102.67,14.0,True,
2024-10-25,P,ORCL241025P00175000,175.0,REAL,2:55–3:00 PM,1.24,3:26–3:31 PM,1.59,0.35,1,124.0,35.0,True,
2024-11-01,P,ORCL241101P00170000,170.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-11-08,P,ORCL241108P00185000,185.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-11-15,P,ORCL241115P00185000,185.0,REAL,2:55–3:00 PM,1.5,3:26–3:31 PM,2.135,0.635,1,150.0,63.5,True,
2024-11-22,P,ORCL241122P00195000,195.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-11-29,P,ORCL241129P00185000,185.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,P,ORCL241206P00185000,185.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2024-12-13,P,ORCL241213P00175000,175.0,REAL,2:55–3:00 PM,2.335,3:26–3:31 PM,2.215,-0.12,1,233.5,-12.0,False,
2024-12-20,P,ORCL241220P00170000,170.0,REAL,2:55–3:00 PM,0.32,3:26–3:31 PM,0.4833,0.1633,4,128.0,65.33,True,
2024-12-27,P,ORCL241227P00170000,170.0,REAL,2:55–3:00 PM,0.98,3:26–3:31 PM,1.52,0.54,2,196.0,108.0,True,
2025-01-03,P,ORCL250103P00165000,165.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-01-10,P,ORCL250110P00160000,160.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-01-17,P,ORCL250117P00160000,160.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-01-24,P,ORCL250124P00190000,190.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-01-31,P,ORCL250131P00170000,170.0,REAL,2:55–3:00 PM,0.44,3:26–3:31 PM,0.845,0.405,3,132.0,121.5,True,
2025-02-07,P,ORCL250207P00175000,175.0,REAL,2:55–3:00 PM,0.6,3:26–3:31 PM,0.605,0.005,2,120.0,1.0,True,
2025-02-14,P,ORCL250214P00175000,175.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-02-21,P,ORCL250221P00175000,175.0,REAL,2:55–3:00 PM,6.475,3:26–3:31 PM,6.505,0.03,1,647.5,3.0,True,
2025-02-28,P,ORCL250228P00160000,160.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-03-07,P,ORCL250307P00155000,155.0,REAL,2:55–3:00 PM,1.25,3:26–3:31 PM,0.6067,-0.6433,1,125.0,-64.33,False,
2025-03-14,P,ORCL250314P00150000,150.0,REAL,2:55–3:00 PM,0.81,3:26–3:31 PM,0.72,-0.09,2,162.0,-18.0,False,
2025-03-21,P,ORCL250321P00150000,150.0,REAL,2:55–3:00 PM,0.02,3:26–3:31 PM,0.01,-0.01,50,100.0,-50.0,False,
2025-03-28,P,ORCL250328P00145000,145.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-04-04,P,ORCL250404P00130000,130.0,REAL,2:55–3:00 PM,0.9,3:26–3:31 PM,0.39,-0.51,2,180.0,-102.0,False,
2025-04-11,P,ORCL250411P00135000,135.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-04-18,P,ORCL250417P00130000,130.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-04-25,P,ORCL250425P00135000,135.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-05-02,P,ORCL250502P00150000,150.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-05-09,P,ORCL250509P00150000,150.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-05-16,P,ORCL250516P00160000,160.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-05-23,P,ORCL250523P00155000,155.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-05-30,P,ORCL250530P00165000,165.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-06-06,P,ORCL250606P00175000,175.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-06-13,P,ORCL250613P00202500,202.5,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-06-20,P,ORCL250620P00212500,212.5,REAL,2:55–3:00 PM,5.95,3:26–3:31 PM,6.4,0.45,1,595.0,45.0,True,
2025-06-27,P,ORCL250627P00215000,215.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-07-04,P,ORCL250703P00232500,232.5,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,P,ORCL250711P00230000,230.0,REAL,2:55–3:00 PM,0.1025,3:26–3:31 PM,0.05,-0.0525,10,102.5,-52.5,False,
2025-07-18,P,ORCL250718P00247500,247.5,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-07-25,P,ORCL250725P00242500,242.5,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-08-01,P,ORCL250801P00245000,245.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-08-08,P,ORCL250808P00250000,250.0,REAL,2:55–3:00 PM,0.7267,3:26–3:31 PM,0.3667,-0.36,2,145.33,-72.0,False,
2025-08-15,P,ORCL250815P00247500,247.5,REAL,2:55–3:00 PM,0.275,3:26–3:31 PM,0.09,-0.185,4,110.0,-74.0,False,
2025-08-22,P,ORCL250822P00232500,232.5,REAL,2:55–3:00 PM,0.01,3:26–3:31 PM,0.02,0.01,101,101.0,101.0,True,
2025-08-29,P,ORCL250829P00237500,237.5,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-09-05,P,ORCL250905P00230000,230.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-09-12,P,ORCL250912P00305000,305.0,REAL,2:55–3:00 PM,10.215,3:26–3:31 PM,11.725,1.51,1,1021.5,151.0,True,
2025-09-19,P,ORCL250919P00297500,297.5,REAL,2:55–3:00 PM,0.0267,3:26–3:31 PM,0.0133,-0.0133,38,101.33,-50.67,False,
2025-09-26,P,ORCL250926P00292500,292.5,REAL,2:55–3:00 PM,8.8,3:26–3:31 PM,8.87,0.07,1,880.0,7.0,True,
2025-10-03,P,ORCL251003P00290000,290.0,REAL,2:55–3:00 PM,3.65,3:26–3:31 PM,3.27,-0.38,1,365.0,-38.0,False,
2025-10-10,P,ORCL251010P00300000,300.0,REAL,2:55–3:00 PM,5.0,3:26–3:31 PM,5.8875,0.8875,1,500.0,88.75,True,
2025-10-17,P,ORCL251017P00300000,300.0,REAL,2:55–3:00 PM,10.28,3:26–3:31 PM,9.396,-0.884,1,1028.0,-88.4,False,
2025-10-24,P,ORCL251024P00285000,285.0,REAL,2:55–3:00 PM,0.902,3:26–3:31 PM,0.665,-0.237,2,180.4,-47.4,False,
2025-10-31,P,ORCL251031P00260000,260.0,REAL,2:55–3:00 PM,0.538,3:26–3:31 PM,0.09,-0.448,2,107.6,-89.6,False,
2025-11-07,P,ORCL251107P00240000,240.0,REAL,2:55–3:00 PM,1.954,3:26–3:31 PM,2.684,0.73,1,195.4,73.0,True,
2025-11-14,P,ORCL251114P00212500,212.5,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-11-21,P,ORCL251121P00205000,205.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-11-28,P,ORCL251128P00200000,200.0,REAL,2:55–3:00 PM,,3:26–3:31 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,P,ORCL251205P00220000,220.0,REAL,2:55–3:00 PM,3.855,3:26–3:31 PM,3.25,-0.605,1,385.5,-60.5,False,
2025-12-12,P,ORCL251212P00195000,195.0,REAL,2:55–3:00 PM,5.14,3:26–3:31 PM,5.315,0.175,1,514.0,17.5,True,
2025-12-19,P,ORCL251219P00190000,190.0,REAL,2:55–3:00 PM,0.052,3:26–3:31 PM,0.018,-0.034,20,104.0,-68.0,False,
2025-12-26,P,ORCL251226P00200000,200.0,REAL,2:55–3:00 PM,2.44,3:26–3:31 PM,1.79,-0.65,1,244.0,-65.0,False,
2026-01-02,P,ORCL260102P00200000,200.0,REAL,2:55–3:00 PM,4.575,3:26–3:31 PM,4.11,-0.465,1,457.5,-46.5,False,
2026-01-09,P,ORCL260109P00190000,190.0,REAL,2:55–3:00 PM,0.02,3:26–3:31 PM,0.02,0.0,51,102.0,0.0,True,
2026-01-16,P,ORCL260116P00190000,190.0,REAL,2:55–3:00 PM,0.075,3:26–3:31 PM,0.075,0.0,14,105.0,0.0,True,
2026-01-23,P,ORCL260123P00175000,175.0,REAL,2:55–3:00 PM,0.1,3:26–3:31 PM,0.035,-0.065,11,110.0,-71.5,False,
2026-01-30,P,ORCL260130P00170000,170.0,REAL,2:55–3:00 PM,4.985,3:26–3:31 PM,6.5433,1.5583,1,498.5,155.83,True,
2026-02-06,P,ORCL260206P00140000,140.0,REAL,2:55–3:00 PM,0.226,3:26–3:31 PM,0.0633,-0.1627,5,113.0,-81.33,False,
2026-02-13,P,ORCL260213P00160000,160.0,REAL,2:55–3:00 PM,0.24,3:26–3:31 PM,0.6,0.36,5,120.0,180.0,True,
2026-02-20,P,ORCL260220P00150000,150.0,REAL,2:55–3:00 PM,2.25,3:26–3:31 PM,2.352,0.102,1,225.0,10.2,True,
2026-02-27,P,ORCL260227P00145000,145.0,REAL,2:55–3:00 PM,2.71,3:26–3:31 PM,1.7567,-0.9533,1,271.0,-95.33,False,
2026-03-06,P,ORCL260306P00155000,155.0,REAL,2:55–3:00 PM,0.01,3:26–3:31 PM,2.584,2.574,101,101.0,25997.4,True,
2026-03-13,P,ORCL260313P00160000,160.0,REAL,2:55–3:00 PM,4.7267,3:26–3:31 PM,5.654,0.9273,1,472.67,92.73,True,
